TEMP*               1012          188662  2.4829096E+01
TEMP*               1012          188663  2.4845716E+01
TEMP*               1012          188664  2.4845991E+01
TEMP*               1012          188665  2.3614891E+01
TEMP*               1012          188666  2.2335091E+01
TEMP*               1012          188667  2.1628092E+01
TEMP*               1012          188668  2.1336067E+01
TEMP*               1012          188669  2.1141937E+01
TEMP*               1012          188670  2.1066183E+01
TEMP*               1012          188671  2.0879292E+01
TEMP*               1012          188672  2.0571724E+01
TEMP*               1012          188673  2.0490578E+01
TEMP*               1012          188674  2.1168177E+01
TEMP*               1012          188675  2.1161699E+01
TEMP*               1012          188676  2.1165348E+01
TEMP*               1012          188677  2.1150784E+01
TEMP*               1012          188678  2.1114958E+01
TEMP*               1012          188679  2.1043097E+01
TEMP*               1012          188680  2.0952740E+01
TEMP*               1012          188681  2.0898933E+01
TEMP*               1012          188682  2.0680965E+01
TEMP*               1012          188683  2.0985376E+01
TEMP*               1012          188684  2.0864658E+01
TEMP*               1012          188685  2.0600460E+01
TEMP*               1012          188686  2.0708612E+01
TEMP*               1012          188687  2.0515940E+01
TEMP*               1012          188688  2.0603180E+01
TEMP*               1012          188689  2.0468090E+01
TEMP*               1012          188690  2.1021666E+01
TEMP*               1012          188691  2.1025631E+01
TEMP*               1012          188692  2.0690865E+01
TEMP*               1012          188693  2.1214493E+01
TEMP*               1012          188694  2.1399862E+01
TEMP*               1012          188695  2.1797634E+01
TEMP*               1012          188696  2.2528135E+01
TEMP*               1012          188697  2.3571795E+01
TEMP*               1012          188698  2.1636604E+01
TEMP*               1012          188699  2.1541643E+01
TEMP*               1012          188700  2.1385225E+01
TEMP*               1012          188701  2.1199984E+01
TEMP*               1012          188702  2.1282528E+01
TEMP*               1012          188703  2.1323435E+01
TEMP*               1012          188704  2.1081659E+01
TEMP*               1012          188705  2.1112284E+01
TEMP*               1012          188706  2.1151590E+01
TEMP*               1012          188707  2.3475443E+01
TEMP*               1012          188708  2.2258837E+01
TEMP*               1012          188709  2.1686466E+01
TEMP*               1012          188710  2.1647837E+01
TEMP*               1012          188711  2.3433798E+01
TEMP*               1012          188712  2.2300383E+01
TEMP*               1012          188713  2.3509123E+01
TEMP*               1012          188714  2.3474745E+01
TEMP*               1012          188715  2.2266027E+01
TEMP*               1012          188716  2.2154705E+01
TEMP*               1012          188717  2.1284571E+01
TEMP*               1012          188718  2.1479393E+01
TEMP*               1012          188719  2.1953381E+01
TEMP*               1012          188720  2.2780643E+01
TEMP*               1012          188721  2.3634375E+01
TEMP*               1012          188722  2.1320004E+01
TEMP*               1012          188723  2.1512312E+01
TEMP*               1012          188724  2.2002209E+01
TEMP*               1012          188725  2.2860161E+01
TEMP*               1012          188726  2.3667048E+01
TEMP*               1012          188727  2.1311323E+01
TEMP*               1012          188728  2.1501167E+01
TEMP*               1012          188729  2.1989334E+01
TEMP*               1012          188730  2.2856812E+01
TEMP*               1012          188731  2.3672056E+01
TEMP*               1012          188732  2.1306808E+01
TEMP*               1012          188733  2.1493528E+01
TEMP*               1012          188734  2.1972246E+01
TEMP*               1012          188735  2.2836622E+01
TEMP*               1012          188736  2.3661903E+01
TEMP*               1012          188737  2.0950287E+01
TEMP*               1012          188738  2.0976664E+01
TEMP*               1012          188739  2.0997656E+01
TEMP*               1012          188740  2.1019110E+01
TEMP*               1012          188741  2.1060707E+01
TEMP*               1012          188742  2.1108910E+01
TEMP*               1012          188743  2.1132652E+01
TEMP*               1012          188744  2.5661655E+01
TEMP*               1012          188745  2.5001007E+01
TEMP*               1012          188746  2.2468746E+01
TEMP*               1012          188747  2.1349726E+01
TEMP*               1012          188748  2.1088545E+01
TEMP*               1012          188749  2.4393232E+01
TEMP*               1012          188750  2.3334555E+01
TEMP*               1012          188751  2.4351702E+01
TEMP*               1012          188752  2.5237951E+01
TEMP*               1012          188753  2.1187033E+01
TEMP*               1012          188754  2.1414190E+01
TEMP*               1012          188755  2.2284307E+01
TEMP*               1012          188756  2.1525991E+01
TEMP*               1012          188757  2.2044626E+01
TEMP*               1012          188758  2.1875847E+01
TEMP*               1012          188759  2.1288376E+01
TEMP*               1012          188760  2.1472038E+01
TEMP*               1012          188761  2.1326830E+01
TEMP*               1012          188762  2.5873823E+01
TEMP*               1012          188763  2.5302689E+01
TEMP*               1012          188764  2.2571129E+01
TEMP*               1012          188765  2.1313982E+01
TEMP*               1012          188766  2.1047165E+01
TEMP*               1012          188767  2.5943590E+01
TEMP*               1012          188768  2.5390633E+01
TEMP*               1012          188769  2.2586765E+01
TEMP*               1012          188770  2.1283316E+01
TEMP*               1012          188771  2.1016363E+01
TEMP*               1012          188772  2.5956705E+01
TEMP*               1012          188773  2.5409842E+01
TEMP*               1012          188774  2.2586227E+01
TEMP*               1012          188775  2.1258230E+01
TEMP*               1012          188776  2.0982922E+01
TEMP*               1012          188777  2.0806568E+01
TEMP*               1012          188778  2.0480906E+01
TEMP*               1012          188779  2.0384739E+01
TEMP*               1012          188780  2.0224058E+01
TEMP*               1012          188781  2.0378075E+01
TEMP*               1012          188782  2.0426683E+01
TEMP*               1012          188783  2.0541882E+01
TEMP*               1012          188784  2.0865843E+01
TEMP*               1012          188785  2.0459341E+01
